0,8
0,14
0,28
0,38
0,54
0,56
0,63
0,65
0,71
0,91
0,122
0,146
0,152
0,159
0,246
0,268
0,286
0,303
0,329
0,336
0,1460
0,1471
0,1501
0,1527
0,1542
0,1617
0,1621
0,1630
0,1782
0,1793
1,134
1,721
1,733
1,734
1,739
1,741
1,745
1,752
1,757
1,761
1,763
1,768
1,769
1,770
1,772
1,796
1,812
1,842
1,843
1,847
1,854
1,868
1,904
1,926
1,968
1,972
1,973
1,991
1,997
1,1003
1,1007
1,1011
1,1012
1,1017
1,1024
1,1040
1,1045
2,6
2,33
2,61
2,720
2,721
2,734
2,735
2,736
2,739
2,741
2,745
2,749
2,752
2,757
2,763
2,764
2,768
2,770
2,782
2,783
2,796
2,802
2,811
2,836
2,842
2,847
2,854
2,856
2,895
2,903
2,944
2,972
2,974
2,994
2,1097
2,1140
3,720
3,721
3,734
3,736
3,762
3,764
3,779
3,782
3,783
3,784
3,802
3,809
3,811
3,839
3,854
3,871
3,883
3,893
3,895
3,903
3,909
3,925
3,944
3,950
3,955
3,958
3,974
3,981
3,986
3,996
3,998
3,1009
3,1012
3,1018
3,1021
3,1031
3,1035
3,1071
3,1076
3,1077
4,7
4,9
4,28
4,40
4,51
4,61
4,69
4,78
4,87
4,102
4,108
4,109
4,111
4,113
4,118
4,130
4,151
4,155
4,160
4,174
4,189
4,193
4,201
4,208
4,225
4,226
4,244
4,260
4,273
4,281
4,285
4,294
4,305
4,332
5,8
5,9
5,14
5,24
5,28
5,51
5,54
5,56
5,63
5,65
5,71
5,91
5,92
5,98
5,107
5,151
5,159
5,189
5,238
5,246
5,249
5,262
5,265
5,286
5,312
5,317
5,320
5,329
5,333
5,336
5,337
5,353
5,1471
5,1568
5,1630
5,1793
6,8
6,9
6,14
6,26
6,28
6,41
6,46
6,56
6,71
6,74
6,78
6,92
6,122
6,134
6,154
6,159
6,246
6,286
6,327
6,336
6,724
6,734
6,737
6,739
6,740
6,756
6,824
6,855
6,1460
6,1471
7,9
7,28
7,74
7,191
7,724
7,726
7,727
7,734
7,737
7,739
7,740
7,756
7,765
7,768
7,781
7,782
7,786
7,801
7,804
7,811
7,817
7,824
7,849
7,855
7,865
7,887
7,897
7,903
7,906
7,908
7,922
7,948
7,996
7,1060
8,9
8,14
8,15
8,20
8,26
8,28
8,51
8,69
8,78
8,87
8,91
8,98
8,102
8,107
8,108
8,109
8,124
8,130
8,137
8,163
8,174
8,193
8,226
8,237
8,280
8,309
8,312
8,332
8,350
8,358
8,1793
9,720
9,721
9,734
9,735
9,745
9,749
9,752
9,755
9,757
9,763
9,764
9,781
9,796
9,802
9,809
9,811
9,836
9,842
9,843
9,844
9,847
9,854
9,856
9,878
9,901
9,903
9,907
9,909
9,910
9,919
9,944
9,960
9,974
9,984
9,1010
9,1011
9,1038
9,1045
9,1046
10,360
10,372
10,377
10,381
10,389
10,393
10,418
10,437
10,484
10,521
10,589
10,1452
10,1463
10,1465
10,1483
10,1484
10,1508
10,1512
10,1518
10,1528
10,1541
10,1554
10,1563
10,1574
10,1626
10,1637
10,1638
10,1658
10,1691
10,1693
10,1696
10,1708
10,1796
11,8
11,9
11,14
11,28
11,46
11,56
11,71
11,74
11,83
11,134
11,143
11,152
11,154
11,159
11,172
11,218
11,228
11,238
11,240
11,259
11,268
11,286
11,313
11,317
11,327
11,333
11,336
11,756
11,1471
11,1568
11,1793
12,1478
12,1483
12,1484
12,1490
12,1497
12,1508
12,1512
12,1520
12,1528
12,1541
12,1554
12,1563
12,1574
12,1583
12,1623
12,1637
12,1638
12,1648
12,1658
12,1691
12,1693
12,1696
12,1724
12,1731
12,1763
12,1768
12,1796
12,1799
13,8
13,9
13,14
13,21
13,24
13,28
13,38
13,56
13,71
13,74
13,122
13,154
13,159
13,172
13,183
13,194
13,246
13,265
13,268
13,286
13,307
13,310
13,336
13,737
13,756
13,1471
13,1501
13,1568
13,1617
14,8
14,9
14,14
14,21
14,24
14,26
14,28
14,38
14,56
14,65
14,71
14,74
14,83
14,107
14,122
14,143
14,154
14,159
14,259
14,286
14,336
14,724
14,734
14,737
14,739
14,756
14,855
14,900
14,903
14,1454
14,1471
14,1501
14,1542
15,734
15,739
15,750
15,764
15,768
15,775
15,782
15,811
15,812
15,824
15,831
15,854
15,871
15,887
15,895
15,900
15,903
15,907
15,908
15,914
15,917
15,932
15,946
15,956
15,958
15,969
15,975
15,981
15,986
15,1000
15,1011
15,1018
15,1021
15,1035
15,1038
15,1054
15,1060
16,360
16,361
16,372
16,375
16,377
16,381
16,386
16,389
16,392
16,396
16,412
16,430
16,437
16,442
16,459
16,460
16,473
16,484
16,485
16,491
16,496
16,525
16,532
16,538
16,539
16,541
16,553
16,556
16,559
16,560
16,565
16,572
16,573
16,585
16,586
16,608
16,623
16,697
16,718
16,1508
17,632
17,1082
17,1089
17,1092
17,1099
17,1101
17,1107
17,1119
17,1138
17,1190
17,1200
17,1202
17,1208
17,1213
17,1217
17,1227
17,1242
17,1274
17,1282
17,1284
17,1290
17,1295
17,1296
17,1316
17,1371
17,1387
17,1390
17,1395
17,1411
17,1412
17,1415
17,1422
17,1432
18,1459
18,1478
18,1483
18,1484
18,1488
18,1497
18,1507
18,1512
18,1520
18,1522
18,1528
18,1530
18,1541
18,1554
18,1560
18,1563
18,1569
18,1574
18,1581
18,1583
18,1623
18,1636
18,1637
18,1638
18,1640
18,1641
18,1648
18,1649
18,1655
18,1656
18,1658
18,1661
18,1668
18,1674
18,1681
18,1691
18,1693
18,1696
18,1724
18,1729
18,1755
18,1760
18,1768
18,1796
18,1798
18,1799
19,9
19,14
19,28
19,71
19,74
19,109
19,136
19,154
19,286
19,294
19,721
19,724
19,726
19,727
19,734
19,737
19,739
19,740
19,750
19,754
19,756
19,757
19,765
19,773
19,782
19,804
19,811
19,816
19,831
19,849
19,855
19,857
19,903
19,1013
