0,2
0,14
0,19
0,46
0,64
0,71
0,110
0,112
0,122
0,123
0,152
0,159
0,162
0,207
0,246
0,255
0,263
0,287
0,317
0,318
0,329
0,330
0,357
0,1460
0,1471
0,1501
0,1527
0,1542
0,1617
0,1618
0,1621
0,1630
0,1651
0,1653
0,1778
0,1782
1,134
1,721
1,722
1,725
1,733
1,734
1,739
1,741
1,744
1,752
1,757
1,788
1,790
1,793
1,796
1,812
1,825
1,835
1,843
1,845
1,847
1,854
1,858
1,861
1,867
1,868
1,874
1,876
1,901
1,904
1,916
1,918
1,919
1,926
1,953
1,966
1,972
1,973
1,989
1,991
1,1003
1,1017
1,1020
1,1040
1,1045
1,1055
1,1079
2,6
2,10
2,33
2,53
2,61
2,117
2,720
2,721
2,722
2,725
2,734
2,739
2,743
2,744
2,748
2,749
2,752
2,757
2,760
2,763
2,782
2,790
2,796
2,807
2,811
2,815
2,840
2,856
2,861
2,918
2,924
2,929
2,936
2,953
2,972
2,1012
2,1084
2,1097
2,1140
2,1142
2,1151
2,1212
2,1264
3,720
3,721
3,725
3,734
3,744
3,748
3,760
3,764
3,782
3,789
3,790
3,792
3,793
3,802
3,807
3,809
3,811
3,818
3,835
3,866
3,869
3,871
3,902
3,903
3,907
3,913
3,924
3,925
3,930
3,932
3,936
3,953
3,965
3,972
3,974
3,982
3,996
3,998
3,1009
3,1018
3,1021
3,1031
3,1067
3,1071
3,1074
4,2
4,7
4,9
4,10
4,39
4,51
4,75
4,78
4,87
4,88
4,94
4,102
4,103
4,109
4,110
4,111
4,112
4,113
4,117
4,130
4,160
4,164
4,168
4,175
4,180
4,189
4,193
4,208
4,226
4,230
4,261
4,274
4,285
4,293
4,294
4,304
4,318
4,332
5,2
5,9
5,10
5,14
5,19
5,24
5,51
5,54
5,64
5,73
5,91
5,94
5,110
5,112
5,123
5,126
5,151
5,152
5,159
5,164
5,168
5,189
5,207
5,217
5,230
5,245
5,262
5,263
5,265
5,273
5,286
5,287
5,304
5,318
5,320
5,329
5,330
5,353
5,359
5,1471
5,1618
5,1651
5,1653
5,1716
6,2
6,9
6,10
6,14
6,19
6,26
6,56
6,64
6,67
6,74
6,78
6,94
6,110
6,112
6,123
6,126
6,134
6,135
6,154
6,245
6,259
6,287
6,304
6,307
6,327
6,722
6,724
6,734
6,737
6,739
6,740
6,742
6,743
6,756
6,824
6,840
6,845
6,1460
6,1471
6,1653
7,9
7,19
7,28
7,53
7,64
7,67
7,74
7,85
7,110
7,175
7,203
7,722
7,724
7,734
7,737
7,739
7,740
7,742
7,743
7,744
7,756
7,760
7,766
7,768
7,781
7,797
7,804
7,824
7,825
7,845
7,849
7,851
7,887
7,903
7,916
7,922
7,929
7,948
7,964
7,996
7,1069
8,2
8,9
8,10
8,23
8,26
8,51
8,69
8,75
8,78
8,87
8,88
8,94
8,102
8,103
8,108
8,109
8,112
8,130
8,147
8,164
8,168
8,180
8,193
8,199
8,208
8,214
8,226
8,230
8,238
8,245
8,261
8,266
8,287
8,293
8,296
8,308
8,318
8,332
8,349
8,355
8,356
8,358
9,720
9,721
9,722
9,725
9,743
9,744
9,748
9,752
9,763
9,764
9,781
9,790
9,796
9,802
9,809
9,811
9,815
9,819
9,838
9,843
9,847
9,861
9,866
9,876
9,901
9,918
9,919
9,924
9,944
9,953
9,974
9,1003
9,1004
9,1019
9,1046
10,360
10,371
10,372
10,373
10,377
10,381
10,387
10,389
10,393
10,416
10,418
10,437
10,442
10,483
10,484
10,521
10,565
10,1084
10,1133
10,1445
10,1452
10,1465
10,1484
10,1491
10,1506
10,1508
10,1518
10,1559
10,1572
10,1600
10,1616
10,1647
10,1728
11,19
11,28
11,46
11,64
11,67
11,74
11,85
11,94
11,110
11,123
11,143
11,152
11,159
11,161
11,172
11,203
11,232
11,255
11,259
11,263
11,270
11,286
11,287
11,297
11,304
11,305
11,307
11,330
11,355
11,357
11,359
11,756
11,1471
12,483
12,1445
12,1478
12,1483
12,1484
12,1490
12,1491
12,1497
12,1503
12,1506
12,1508
12,1520
12,1541
12,1554
12,1559
12,1596
12,1600
12,1637
12,1648
12,1667
12,1693
12,1696
12,1713
12,1728
12,1768
12,1799
13,2
13,9
13,19
13,24
13,28
13,64
13,71
13,74
13,85
13,94
13,110
13,112
13,122
13,123
13,154
13,159
13,161
13,172
13,194
13,232
13,246
13,263
13,268
13,270
13,287
13,304
13,307
13,737
13,744
13,756
13,1471
13,1501
13,1617
13,1618
14,2
14,9
14,10
14,14
14,19
14,24
14,26
14,64
14,71
14,73
14,74
14,94
14,107
14,110
14,112
14,122
14,123
14,126
14,143
14,154
14,217
14,230
14,259
14,286
14,287
14,304
14,722
14,724
14,737
14,743
14,744
14,756
14,855
14,900
14,903
14,1454
14,1471
14,1501
14,1542
14,1575
15,734
15,739
15,744
15,750
15,760
15,764
15,766
15,768
15,788
15,789
15,807
15,812
15,819
15,824
15,825
15,831
15,834
15,838
15,845
15,867
15,871
15,888
15,894
15,930
15,947
15,952
15,966
15,972
15,981
15,989
15,1000
15,1011
15,1018
15,1021
15,1035
15,1060
15,1067
16,360
16,371
16,372
16,373
16,377
16,381
16,386
16,389
16,391
16,392
16,394
16,396
16,403
16,405
16,416
16,430
16,437
16,455
16,459
16,483
16,484
16,485
16,525
16,538
16,539
16,556
16,565
16,566
16,571
16,572
16,573
16,577
16,579
16,585
16,586
16,590
16,616
16,618
16,626
16,643
16,669
16,697
16,702
16,711
16,713
16,718
16,1508
17,632
17,1081
17,1083
17,1084
17,1085
17,1092
17,1119
17,1125
17,1133
17,1134
17,1138
17,1161
17,1164
17,1190
17,1192
17,1197
17,1204
17,1205
17,1225
17,1237
17,1238
17,1242
17,1286
17,1290
17,1294
17,1296
17,1310
17,1314
17,1316
17,1322
17,1323
17,1332
17,1348
17,1371
17,1376
17,1384
17,1387
17,1399
17,1412
17,1415
17,1433
18,1478
18,1484
18,1491
18,1497
18,1503
18,1506
18,1514
18,1522
18,1530
18,1541
18,1559
18,1569
18,1572
18,1575
18,1577
18,1581
18,1596
18,1606
18,1608
18,1616
18,1623
18,1636
18,1640
18,1641
18,1649
18,1650
18,1655
18,1661
18,1668
18,1677
18,1678
18,1681
18,1682
18,1701
18,1713
18,1728
18,1729
18,1760
18,1768
19,2
19,10
19,14
19,19
19,64
19,74
19,94
19,109
19,110
19,117
19,136
19,232
19,294
19,297
19,721
19,722
19,724
19,727
19,734
19,737
19,739
19,740
19,742
19,743
19,744
19,750
19,756
19,757
19,766
19,793
19,800
19,807
19,811
19,831
19,845
19,849
19,855
19,881
19,903
19,913
19,916
19,934
