0,8
0,14
0,15
0,17
0,28
0,38
0,46
0,48
0,63
0,65
0,92
0,99
0,113
0,131
0,137
0,146
0,148
0,163
0,170
0,210
0,220
0,236
0,237
0,244
0,246
0,249
0,251
0,265
0,266
0,280
0,284
0,303
0,312
0,329
0,336
0,337
0,341
0,344
0,350
1,14
1,15
1,17
1,23
1,43
1,48
1,65
1,83
1,98
1,102
1,113
1,128
1,137
1,146
1,148
1,163
1,179
1,220
1,236
1,237
1,244
1,249
1,251
1,266
1,279
1,280
1,284
1,312
1,329
1,337
1,341
1,344
1,350
1,358
2,736
2,776
2,897
2,899
2,915
2,995
2,1023
2,1076
2,1444
2,1463
2,1466
2,1527
2,1540
2,1601
2,1602
2,1622
2,1624
2,1702
2,1708
2,1716
2,1741
2,1783
2,1791
3,1083
3,1092
3,1093
3,1094
3,1107
3,1110
3,1116
3,1121
3,1134
3,1147
3,1152
3,1154
3,1159
3,1213
3,1215
3,1236
3,1263
3,1352
3,1353
3,1356
3,1357
3,1367
3,1387
3,1410
3,1411
3,1414
3,1422
4,361
4,364
4,385
4,386
4,392
4,404
4,417
4,422
4,438
4,460
4,493
4,513
4,549
4,553
4,578
4,623
4,625
4,652
4,653
4,683
4,717
5,1083
5,1087
5,1092
5,1093
5,1107
5,1114
5,1118
5,1124
5,1137
5,1152
5,1168
5,1172
5,1176
5,1184
5,1185
5,1207
5,1211
5,1213
5,1232
5,1250
5,1253
5,1263
5,1277
5,1286
5,1328
5,1335
5,1350
5,1353
5,1362
5,1365
5,1375
5,1380
5,1382
5,1387
5,1407
5,1413
5,1422
6,28
6,74
6,172
6,222
6,1444
6,1454
6,1455
6,1463
6,1485
6,1487
6,1494
6,1495
6,1500
6,1511
6,1512
6,1516
6,1528
6,1563
6,1601
6,1603
6,1606
6,1629
6,1657
6,1658
6,1683
6,1689
6,1724
6,1762
6,1778
7,736
7,761
7,776
7,804
7,899
7,925
7,995
7,1016
7,1023
7,1463
7,1467
7,1505
7,1525
7,1527
7,1540
7,1580
7,1601
7,1610
7,1612
7,1622
7,1624
7,1625
7,1695
7,1702
7,1708
7,1716
7,1741
7,1783
7,1791
7,1798
8,720
8,723
8,726
8,732
8,733
8,745
8,749
8,754
8,791
8,817
8,818
8,821
8,829
8,833
8,853
8,865
8,868
8,873
8,878
8,879
8,880
8,887
8,907
8,908
8,919
8,928
8,943
8,945
8,969
8,1005
8,1012
8,1026
8,1035
8,1038
8,1045
8,1047
8,1058
8,1060
9,726
9,733
9,735
9,749
9,753
9,806
9,810
9,812
9,817
9,821
9,829
9,853
9,860
9,907
9,910
9,932
9,970
9,976
9,1001
9,1010
9,1017
9,1044
10,370
10,392
10,399
10,423
10,438
10,440
10,442
10,451
10,458
10,462
10,485
10,491
10,516
10,533
10,534
10,541
10,549
10,568
10,601
10,603
10,619
10,623
10,625
10,641
10,647
10,655
10,666
10,683
11,5
11,8
11,14
11,15
11,28
11,37
11,38
11,47
11,48
11,63
11,65
11,131
11,137
11,146
11,163
11,187
11,213
11,218
11,220
11,236
11,237
11,249
11,251
11,265
11,266
11,280
11,284
11,312
11,329
11,337
11,344
11,350
12,1
12,3
12,5
12,7
12,40
12,55
12,101
12,132
12,190
12,306
12,1111
12,1126
12,1149
12,1155
12,1160
12,1217
12,1234
12,1240
12,1331
12,1337
12,1423
13,361
13,364
13,386
13,392
13,396
13,398
13,404
13,417
13,420
13,422
13,445
13,465
13,480
13,513
13,531
13,539
13,549
13,553
13,554
13,564
13,578
13,623
13,652
13,653
13,680
13,699
13,712
13,717
14,361
14,364
14,384
14,385
14,386
14,392
14,398
14,399
14,411
14,417
14,422
14,423
14,438
14,451
14,457
14,461
14,462
14,481
14,504
14,506
14,513
14,549
14,553
14,554
14,564
14,568
14,578
14,603
14,619
14,623
14,625
14,652
14,653
14,655
14,699
14,712
15,361
15,375
15,384
15,385
15,386
15,392
15,404
15,417
15,422
15,428
15,436
15,438
15,460
15,461
15,494
15,501
15,513
15,549
15,553
15,578
15,619
15,623
15,625
15,652
15,653
15,717
16,8
16,14
16,15
16,28
16,46
16,48
16,65
16,69
16,77
16,83
16,89
16,92
16,98
16,108
16,113
16,128
16,131
16,137
16,163
16,176
16,200
16,220
16,236
16,237
16,244
16,249
16,251
16,253
16,256
16,266
16,280
16,284
16,312
16,329
16,337
16,341
16,344
16,350
17,14
17,15
17,38
17,43
17,48
17,49
17,63
17,65
17,131
17,137
17,146
17,163
17,187
17,220
17,236
17,237
17,244
17,249
17,251
17,266
17,280
17,284
17,303
17,312
17,329
17,337
17,341
17,344
17,350
18,720
18,727
18,731
18,745
18,746
18,755
18,772
18,773
18,775
18,779
18,784
18,799
18,803
18,814
18,818
18,834
18,842
18,856
18,857
18,865
18,883
18,893
18,911
18,917
18,927
18,969
18,980
18,997
18,998
18,1013
18,1030
18,1072
19,361
19,364
19,375
19,384
19,385
19,386
19,392
19,404
19,417
19,421
19,422
19,428
19,436
19,438
19,460
19,494
19,501
19,513
19,549
19,553
19,575
19,578
19,623
19,625
19,652
19,653
19,717
