0,408
0,516
0,1100
0,1101
0,1112
0,1124
0,1128
0,1136
0,1148
0,1167
0,1170
0,1172
0,1193
0,1196
0,1203
0,1223
0,1235
0,1239
0,1243
0,1253
0,1268
0,1276
0,1331
0,1332
0,1350
0,1356
0,1359
0,1384
0,1393
0,1409
0,1416
0,1419
0,1437
0,1764
1,8
1,12
1,17
1,23
1,26
1,34
1,38
1,46
1,77
1,81
1,96
1,126
1,140
1,149
1,173
1,234
1,299
1,330
1,351
1,366
1,386
1,401
1,435
1,473
1,492
1,504
1,521
1,571
1,573
1,592
2,1
2,12
2,17
2,23
2,24
2,26
2,34
2,58
2,77
2,96
2,124
2,126
2,149
2,150
2,173
2,209
2,225
2,239
2,260
2,262
2,330
2,337
2,351
3,23
3,38
3,96
3,112
3,126
3,136
3,140
3,150
3,234
3,364
3,401
3,435
3,453
3,504
3,521
3,542
3,567
3,614
3,649
3,698
4,370
4,375
4,388
4,392
4,414
4,426
4,450
4,464
4,486
4,504
4,505
4,506
4,540
4,550
4,559
4,562
4,575
4,577
4,595
4,600
4,610
4,643
4,663
4,665
4,668
4,672
4,675
4,684
4,715
4,717
5,362
5,388
5,393
5,408
5,419
5,423
5,430
5,436
5,444
5,446
5,463
5,486
5,493
5,501
5,517
5,528
5,545
5,571
5,609
5,623
5,642
5,668
5,672
5,697
5,1112
5,1148
5,1172
5,1185
5,1223
5,1243
5,1367
5,1408
6,361
6,363
6,384
6,386
6,444
6,455
6,516
6,573
6,626
6,634
6,1081
6,1088
6,1096
6,1100
6,1101
6,1121
6,1128
6,1148
6,1164
6,1165
6,1182
6,1203
6,1211
6,1223
6,1277
6,1296
6,1329
6,1344
6,1354
6,1367
6,1393
6,1416
6,1428
7,362
7,363
7,366
7,384
7,386
7,388
7,391
7,419
7,424
7,426
7,444
7,453
7,463
7,473
7,486
7,492
7,571
7,573
7,577
7,595
7,610
7,625
8,370
8,381
8,388
8,392
8,418
8,426
8,450
8,451
8,464
8,471
8,482
8,493
8,505
8,506
8,540
8,550
8,583
8,598
8,600
8,639
8,642
8,663
8,668
8,672
8,673
8,676
8,693
8,699
8,717
9,1
9,8
9,12
9,17
9,20
9,23
9,24
9,26
9,34
9,38
9,49
9,77
9,96
9,106
9,124
9,126
9,136
9,140
9,149
9,150
9,173
9,199
9,209
9,234
9,239
9,260
9,262
9,264
9,274
9,299
9,309
9,312
9,319
9,324
9,330
9,337
9,346
9,351
10,1442
10,1444
10,1448
10,1449
10,1468
10,1486
10,1493
10,1512
10,1543
10,1577
10,1581
10,1593
10,1594
10,1655
10,1658
10,1665
10,1666
10,1687
10,1785
10,1786
11,361
11,362
11,386
11,388
11,391
11,414
11,419
11,430
11,436
11,444
11,455
11,467
11,481
11,483
11,516
11,517
11,528
11,545
11,571
11,582
11,598
11,609
11,611
11,621
11,623
11,668
11,697
11,708
11,713
11,1148
12,1442
12,1444
12,1448
12,1449
12,1468
12,1475
12,1507
12,1512
12,1543
12,1574
12,1577
12,1581
12,1593
12,1594
12,1645
12,1655
12,1665
12,1666
12,1687
12,1722
12,1757
12,1784
13,436
13,446
13,455
13,626
13,1088
13,1100
13,1101
13,1128
13,1148
13,1157
13,1165
13,1172
13,1235
13,1329
13,1331
13,1332
13,1354
13,1383
13,1408
13,1416
14,361
14,362
14,384
14,386
14,424
14,426
14,436
14,444
14,455
14,571
14,1081
14,1088
14,1096
14,1100
14,1101
14,1148
14,1164
14,1165
14,1175
14,1245
14,1253
14,1268
14,1277
14,1311
14,1329
14,1332
14,1354
14,1367
14,1393
14,1428
15,112
15,126
15,136
15,234
15,363
15,366
15,386
15,401
15,430
15,435
15,444
15,454
15,492
15,549
15,562
15,571
15,573
15,582
15,592
15,611
15,614
15,625
15,629
15,634
15,700
15,705
16,725
16,743
16,776
16,790
16,844
16,939
16,1030
16,1444
16,1448
16,1449
16,1450
16,1453
16,1457
16,1474
16,1480
16,1486
16,1488
16,1496
16,1498
16,1524
16,1566
16,1581
16,1594
16,1655
16,1665
16,1666
16,1695
16,1699
16,1722
16,1757
17,725
17,730
17,740
17,742
17,743
17,751
17,795
17,796
17,797
17,806
17,817
17,844
17,854
17,882
17,885
17,896
17,905
17,916
17,930
17,934
17,939
17,955
17,976
17,982
17,1000
17,1004
17,1030
17,1051
17,1055
17,1062
17,1067
18,1177
18,1194
18,1199
18,1200
18,1219
18,1254
18,1289
18,1357
18,1420
18,1442
18,1449
18,1458
18,1473
18,1475
18,1491
18,1495
18,1499
18,1507
18,1512
18,1514
18,1543
18,1548
18,1560
18,1573
18,1574
18,1578
18,1601
18,1608
18,1645
18,1651
18,1655
18,1666
18,1667
18,1687
18,1694
18,1714
18,1757
18,1782
18,1784
19,361
19,363
19,366
19,384
19,386
19,391
19,414
19,444
19,446
19,453
19,455
19,486
19,517
19,528
19,571
19,573
19,611
19,668
19,1235
19,1329
19,1344
