0,14
0,15
0,28
0,38
0,43
0,48
0,63
0,65
0,83
0,131
0,137
0,146
0,163
0,218
0,220
0,233
0,237
0,246
0,249
0,251
0,256
0,266
0,280
0,303
0,312
0,329
0,336
0,337
0,358
1,14
1,15
1,17
1,23
1,28
1,43
1,48
1,65
1,69
1,98
1,131
1,137
1,148
1,151
1,157
1,163
1,170
1,218
1,220
1,237
1,238
1,249
1,251
1,260
1,266
1,280
1,284
1,303
1,312
1,329
1,337
1,341
1,344
1,352
1,358
2,736
2,754
2,761
2,776
2,804
2,823
2,878
2,907
2,915
2,938
2,995
2,1026
2,1076
2,1451
2,1466
2,1467
2,1472
2,1527
2,1540
2,1544
2,1553
2,1589
2,1605
2,1620
2,1624
2,1665
2,1695
2,1702
2,1716
2,1741
2,1791
3,690
3,1083
3,1092
3,1093
3,1094
3,1107
3,1110
3,1116
3,1134
3,1152
3,1154
3,1159
3,1163
3,1213
3,1215
3,1227
3,1236
3,1256
3,1263
3,1307
3,1316
3,1353
3,1356
3,1357
3,1367
3,1369
3,1387
3,1411
3,1414
4,361
4,364
4,375
4,384
4,386
4,392
4,398
4,399
4,404
4,422
4,438
4,493
4,513
4,528
4,539
4,552
4,553
4,578
4,623
4,652
4,653
4,670
4,712
4,717
5,1083
5,1087
5,1091
5,1092
5,1093
5,1094
5,1107
5,1118
5,1124
5,1152
5,1163
5,1213
5,1215
5,1227
5,1236
5,1250
5,1263
5,1307
5,1328
5,1352
5,1353
5,1356
5,1369
5,1410
5,1413
5,1422
5,1432
5,1438
6,71
6,172
6,265
6,1487
6,1488
6,1494
6,1495
6,1512
6,1513
6,1535
6,1563
6,1583
6,1604
6,1606
6,1629
6,1637
6,1683
6,1719
6,1724
6,1774
6,1775
6,1778
7,730
7,736
7,754
7,770
7,804
7,836
7,878
7,884
7,908
7,915
7,925
7,1016
7,1024
7,1026
7,1046
7,1451
7,1466
7,1493
7,1505
7,1527
7,1540
7,1541
7,1591
7,1622
7,1624
7,1625
7,1639
7,1702
7,1741
7,1798
8,720
8,726
8,732
8,733
8,741
8,745
8,749
8,753
8,754
8,784
8,799
8,810
8,817
8,818
8,822
8,823
8,829
8,853
8,865
8,868
8,878
8,887
8,908
8,919
8,943
8,945
8,969
8,1005
8,1010
8,1012
8,1017
8,1026
8,1041
8,1045
8,1047
8,1052
8,1058
9,726
9,733
9,735
9,741
9,749
9,753
9,754
9,778
9,806
9,810
9,812
9,817
9,853
9,868
9,878
9,895
9,907
9,908
9,910
9,914
9,932
9,946
9,951
9,970
9,1001
9,1006
9,1012
9,1017
10,399
10,412
10,427
10,440
10,442
10,457
10,458
10,462
10,485
10,488
10,491
10,493
10,504
10,517
10,533
10,537
10,547
10,568
10,595
10,601
10,644
10,647
10,655
10,683
10,693
11,14
11,15
11,28
11,38
11,65
11,137
11,146
11,151
11,218
11,220
11,237
11,246
11,249
11,251
11,266
11,303
11,312
11,329
11,337
11,358
12,1
12,3
12,5
12,22
12,47
12,101
12,114
12,140
12,155
12,190
12,202
12,306
12,325
12,347
12,1083
12,1104
12,1109
12,1110
12,1111
12,1115
12,1126
12,1162
12,1217
12,1234
12,1263
12,1265
12,1337
12,1366
12,1369
12,1422
13,361
13,364
13,384
13,385
13,386
13,392
13,398
13,399
13,404
13,422
13,438
13,445
13,462
13,481
13,493
13,495
13,512
13,513
13,528
13,530
13,531
13,539
13,546
13,549
13,552
13,553
13,554
13,559
13,564
13,578
13,594
13,611
13,619
13,623
13,637
13,652
13,653
13,654
13,699
13,712
13,717
14,361
14,364
14,384
14,385
14,386
14,392
14,398
14,399
14,404
14,422
14,428
14,438
14,445
14,465
14,481
14,493
14,513
14,530
14,531
14,539
14,546
14,549
14,552
14,553
14,554
14,559
14,564
14,578
14,611
14,619
14,623
14,637
14,652
14,653
14,694
14,699
14,712
14,717
15,361
15,364
15,384
15,385
15,386
15,392
15,404
15,422
15,428
15,436
15,438
15,445
15,460
15,493
15,494
15,513
15,528
15,539
15,552
15,553
15,578
15,623
15,652
15,653
15,712
15,717
16,14
16,15
16,28
16,48
16,65
16,69
16,83
16,98
16,113
16,131
16,137
16,151
16,157
16,163
16,218
16,220
16,224
16,237
16,238
16,244
16,249
16,251
16,256
16,266
16,280
16,284
16,312
16,329
16,337
16,341
16,350
16,352
16,358
17,14
17,15
17,17
17,23
17,28
17,37
17,38
17,43
17,48
17,63
17,65
17,69
17,83
17,131
17,137
17,146
17,148
17,157
17,163
17,170
17,196
17,213
17,218
17,220
17,237
17,244
17,249
17,251
17,260
17,266
17,280
17,284
17,312
17,329
17,337
17,341
17,358
18,720
18,727
18,732
18,754
18,755
18,762
18,770
18,772
18,773
18,775
18,779
18,784
18,799
18,803
18,814
18,834
18,839
18,842
18,856
18,857
18,865
18,887
18,893
18,911
18,919
18,950
18,955
18,968
18,969
18,980
18,986
18,994
18,997
18,1013
18,1035
19,361
19,364
19,384
19,386
19,392
19,398
19,399
19,404
19,421
19,422
19,438
19,440
19,460
19,493
19,513
19,528
19,539
19,553
19,578
19,623
19,652
19,653
19,712
19,717
