0,726
0,738
0,739
0,786
0,792
0,801
0,827
0,835
0,843
0,844
0,852
0,865
0,874
0,878
0,889
0,898
0,905
0,923
0,924
0,949
0,955
0,963
0,973
0,991
0,995
0,1003
0,1026
0,1028
0,1033
0,1048
0,1050
0,1054
1,360
1,363
1,369
1,373
1,380
1,384
1,388
1,391
1,394
1,407
1,410
1,416
1,439
1,440
1,441
1,447
1,456
1,494
1,520
1,523
1,562
1,612
1,650
1,657
1,693
1,706
2,363
2,373
2,380
2,384
2,439
2,456
2,494
2,520
2,523
2,531
2,562
2,581
2,650
2,657
2,673
2,693
2,1084
3,367
3,380
3,384
3,391
3,407
3,441
3,456
3,460
3,468
3,494
3,509
3,520
3,523
3,530
3,531
3,538
3,562
3,564
3,590
3,622
3,637
3,650
3,655
3,657
3,673
3,675
3,690
3,693
3,699
3,702
4,362
4,428
4,437
4,514
4,542
4,658
4,717
4,734
4,786
4,822
4,838
4,885
4,896
4,941
4,942
4,1050
4,1456
4,1458
4,1473
4,1483
4,1489
4,1497
4,1501
4,1506
4,1507
4,1511
4,1560
4,1563
4,1572
4,1573
4,1615
4,1621
4,1630
4,1652
4,1664
4,1678
4,1685
4,1726
4,1728
4,1769
5,726
5,734
5,738
5,739
5,786
5,792
5,793
5,800
5,801
5,816
5,827
5,835
5,843
5,851
5,852
5,865
5,874
5,880
5,885
5,886
5,889
5,905
5,906
5,915
5,924
5,952
5,955
5,956
5,970
5,973
5,991
5,1022
5,1050
5,1057
5,1489
6,361
6,401
6,472
6,633
6,726
6,727
6,745
6,749
6,760
6,767
6,782
6,783
6,833
6,843
6,847
6,864
6,879
6,889
6,905
6,924
6,958
6,959
6,994
6,995
6,1001
6,1021
6,1053
6,1069
6,1071
7,365
7,366
7,369
7,373
7,376
7,377
7,380
7,381
7,383
7,385
7,391
7,392
7,410
7,440
7,456
7,467
7,486
7,489
7,493
7,502
7,505
7,525
7,537
7,549
7,554
7,565
7,573
7,588
7,591
7,599
7,601
7,635
7,670
7,677
7,710
7,713
7,719
8,362
8,395
8,717
8,726
8,739
8,786
8,835
8,838
8,852
8,885
8,896
8,898
8,905
8,943
8,977
8,1048
8,1050
8,1458
8,1473
8,1489
8,1501
8,1511
8,1554
8,1560
8,1572
8,1573
8,1610
8,1621
8,1664
8,1757
8,1760
9,369
9,373
9,375
9,377
9,380
9,384
9,391
9,407
9,410
9,416
9,418
9,426
9,428
9,440
9,447
9,456
9,460
9,494
9,520
9,523
9,562
9,581
9,612
9,650
9,657
9,673
9,684
9,693
9,705
9,713
9,1123
10,1
10,3
10,8
10,11
10,14
10,18
10,19
10,21
10,24
10,31
10,40
10,44
10,57
10,76
10,80
10,91
10,97
10,98
10,105
10,106
10,109
10,142
10,148
10,173
10,179
10,222
10,276
10,319
10,334
10,1442
10,1474
10,1645
11,401
11,726
11,727
11,738
11,739
11,782
11,786
11,792
11,797
11,829
11,835
11,839
11,843
11,852
11,878
11,880
11,889
11,902
11,903
11,905
11,906
11,911
11,912
11,923
11,924
11,927
11,930
11,973
11,995
11,1026
11,1050
11,1058
12,1
12,3
12,18
12,19
12,44
12,49
12,80
12,91
12,162
12,179
12,203
12,723
12,728
12,752
12,759
12,763
12,791
12,812
12,905
12,1441
12,1442
12,1449
12,1466
12,1489
12,1516
12,1566
12,1651
13,729
13,738
13,767
13,782
13,783
13,784
13,796
13,833
13,839
13,843
13,844
13,847
13,872
13,879
13,880
13,888
13,889
13,903
13,905
13,906
13,923
13,924
13,936
13,949
13,958
13,966
13,993
13,994
13,1001
13,1053
13,1055
13,1077
14,361
14,381
14,401
14,472
14,537
14,629
14,671
14,710
14,727
14,731
14,732
14,760
14,782
14,783
14,784
14,786
14,796
14,797
14,833
14,843
14,878
14,888
14,889
14,900
14,902
14,905
14,959
14,981
14,1001
14,1050
14,1069
14,1071
14,1074
15,367
15,373
15,380
15,384
15,391
15,407
15,414
15,424
15,441
15,450
15,456
15,461
15,485
15,520
15,523
15,538
15,562
15,579
15,590
15,615
15,637
15,641
15,650
15,657
15,673
15,679
15,693
15,706
15,719
16,1
16,3
16,8
16,16
16,19
16,31
16,44
16,57
16,88
16,91
16,94
16,97
16,109
16,148
16,158
16,169
16,170
16,178
16,179
16,193
16,195
16,216
16,222
16,230
16,243
16,269
16,284
16,291
16,302
16,307
16,311
16,326
16,343
16,349
17,1082
17,1088
17,1091
17,1096
17,1098
17,1099
17,1119
17,1136
17,1137
17,1156
17,1166
17,1208
17,1238
17,1248
17,1249
17,1261
17,1314
17,1319
17,1334
17,1336
17,1344
17,1346
17,1358
17,1365
17,1366
17,1372
17,1373
17,1376
17,1400
17,1407
17,1413
17,1417
17,1430
17,1578
18,723
18,728
18,746
18,752
18,753
18,759
18,763
18,773
18,791
18,799
18,800
18,853
18,866
18,899
18,913
18,971
18,979
18,997
18,1076
18,1441
18,1442
18,1522
18,1551
18,1583
18,1585
18,1587
18,1647
18,1728
18,1751
19,361
19,365
19,369
19,373
19,377
19,380
19,381
19,383
19,385
19,391
19,394
19,401
19,410
19,440
19,456
19,467
19,470
19,472
19,478
19,489
19,493
19,502
19,505
19,515
19,541
19,591
19,601
19,629
19,633
19,638
19,652
19,710
19,713
19,761
