0,5
0,8
0,14
0,15
0,17
0,48
0,63
0,137
0,146
0,151
0,163
0,218
0,236
0,237
0,244
0,249
0,251
0,266
0,273
0,280
0,284
0,303
0,312
0,329
0,341
0,350
0,358
1,14
1,15
1,17
1,23
1,48
1,77
1,113
1,137
1,151
1,157
1,163
1,170
1,218
1,220
1,236
1,237
1,244
1,249
1,251
1,256
1,260
1,266
1,273
1,280
1,284
1,303
1,312
1,329
1,341
1,344
1,350
1,352
1,358
2,736
2,761
2,776
2,804
2,836
2,878
2,897
2,899
2,910
2,914
2,994
2,995
2,1006
2,1440
2,1457
2,1472
2,1505
2,1527
2,1531
2,1540
2,1550
2,1578
2,1586
2,1601
2,1605
2,1620
2,1624
2,1695
2,1702
2,1708
2,1716
2,1739
2,1783
2,1791
2,1798
3,690
3,1083
3,1087
3,1091
3,1092
3,1093
3,1100
3,1107
3,1110
3,1114
3,1116
3,1118
3,1124
3,1134
3,1147
3,1163
3,1213
3,1220
3,1227
3,1256
3,1263
3,1307
3,1349
3,1353
3,1356
3,1357
3,1362
3,1365
3,1367
3,1387
3,1390
3,1410
3,1411
3,1414
4,361
4,375
4,386
4,392
4,398
4,399
4,404
4,417
4,422
4,438
4,442
4,460
4,493
4,494
4,513
4,528
4,537
4,549
4,553
4,578
4,623
4,652
4,712
4,1163
5,1083
5,1087
5,1090
5,1091
5,1092
5,1093
5,1107
5,1114
5,1118
5,1124
5,1127
5,1137
5,1148
5,1213
5,1220
5,1227
5,1250
5,1263
5,1307
5,1352
5,1353
5,1356
5,1363
5,1365
5,1369
5,1375
5,1387
5,1410
5,1411
5,1422
6,63
6,74
6,194
6,265
6,327
6,1475
6,1485
6,1487
6,1488
6,1494
6,1495
6,1498
6,1512
6,1513
6,1516
6,1528
6,1535
6,1574
6,1576
6,1586
6,1595
6,1603
6,1606
6,1637
6,1657
6,1658
6,1670
6,1676
6,1719
6,1724
6,1725
6,1745
6,1762
6,1774
7,736
7,804
7,995
7,1451
7,1454
7,1466
7,1470
7,1472
7,1498
7,1505
7,1509
7,1540
7,1541
7,1553
7,1560
7,1568
7,1580
7,1586
7,1589
7,1605
7,1624
7,1626
7,1666
7,1695
7,1702
7,1708
7,1714
7,1716
7,1780
7,1783
7,1791
7,1798
8,720
8,726
8,732
8,733
8,741
8,745
8,754
8,791
8,803
8,810
8,817
8,818
8,822
8,829
8,833
8,853
8,865
8,868
8,878
8,887
8,895
8,908
8,910
8,919
8,928
8,945
8,960
8,969
8,1005
8,1012
8,1017
8,1045
8,1058
9,726
9,735
9,741
9,749
9,753
9,778
9,812
9,816
9,817
9,829
9,832
9,860
9,868
9,878
9,895
9,907
9,908
9,910
9,914
9,928
9,932
9,940
9,946
9,951
9,976
9,1006
9,1012
9,1017
9,1047
10,409
10,412
10,423
10,438
10,440
10,442
10,458
10,462
10,485
10,488
10,491
10,499
10,503
10,517
10,537
10,541
10,568
10,601
10,602
10,647
10,657
10,662
10,666
10,678
10,683
10,696
10,697
11,8
11,14
11,15
11,28
11,38
11,131
11,137
11,146
11,151
11,237
11,249
11,251
11,265
11,266
11,273
11,280
11,284
11,303
11,312
11,329
11,344
11,350
11,358
12,3
12,5
12,7
12,22
12,47
12,55
12,72
12,140
12,142
12,155
12,201
12,202
12,306
12,1083
12,1092
12,1104
12,1109
12,1126
12,1131
12,1145
12,1154
12,1160
12,1162
12,1234
12,1254
12,1265
12,1335
12,1349
12,1408
12,1410
13,361
13,364
13,386
13,392
13,396
13,398
13,404
13,411
13,417
13,420
13,422
13,438
13,445
13,480
13,481
13,495
13,512
13,513
13,530
13,531
13,549
13,553
13,554
13,559
13,564
13,578
13,613
13,623
13,631
13,637
13,646
13,652
13,653
13,661
13,671
13,694
13,699
13,708
13,712
14,361
14,364
14,386
14,392
14,396
14,398
14,399
14,404
14,411
14,417
14,422
14,438
14,445
14,465
14,480
14,481
14,494
14,513
14,531
14,547
14,549
14,553
14,554
14,564
14,575
14,578
14,619
14,623
14,637
14,652
14,653
14,680
14,699
14,712
14,717
15,361
15,375
15,384
15,386
15,392
15,398
15,404
15,417
15,422
15,438
15,445
15,460
15,494
15,513
15,546
15,549
15,553
15,578
15,619
15,623
15,625
15,652
15,653
15,712
15,717
16,14
16,17
16,28
16,69
16,83
16,98
16,113
16,137
16,151
16,163
16,176
16,236
16,237
16,238
16,244
16,249
16,251
16,266
16,273
16,280
16,284
16,285
16,312
16,326
16,329
16,341
16,350
16,352
16,358
17,14
17,15
17,17
17,23
17,37
17,43
17,69
17,83
17,113
17,137
17,146
17,148
17,151
17,157
17,163
17,218
17,236
17,237
17,244
17,249
17,251
17,260
17,266
17,273
17,280
17,284
17,285
17,303
17,312
17,326
17,329
17,337
17,344
17,350
17,352
17,358
18,720
18,727
18,731
18,732
18,738
18,755
18,762
18,770
18,772
18,773
18,775
18,784
18,799
18,829
18,833
18,834
18,839
18,842
18,856
18,857
18,865
18,883
18,911
18,917
18,919
18,950
18,955
18,968
18,969
18,973
18,980
18,986
18,997
18,998
18,1035
18,1052
18,1072
19,361
19,375
19,386
19,392
19,396
19,398
19,404
19,422
19,436
19,438
19,445
19,460
19,494
19,513
19,528
19,553
19,578
19,623
19,652
19,653
19,712
19,717
