0,21
0,32
0,56
0,65
0,67
0,71
0,74
0,241
0,247
0,251
0,271
0,285
0,301
0,314
0,362
0,482
0,486
0,487
0,497
0,503
0,513
0,518
0,522
0,525
0,529
0,538
0,543
0,546
0,552
0,555
0,557
0,559
0,560
0,567
0,570
0,572
0,593
0,595
0,599
1,240
1,243
1,245
1,249
1,250
1,253
1,263
1,267
1,268
1,297
1,300
1,317
1,318
1,321
1,328
1,333
1,334
1,335
1,337
1,339
1,343
1,356
2,240
2,243
2,245
2,250
2,253
2,256
2,263
2,264
2,267
2,273
2,274
2,278
2,279
2,288
2,294
2,297
2,304
2,305
2,308
2,311
2,320
2,326
2,334
2,335
2,339
2,346
2,349
2,354
3,241
3,243
3,245
3,250
3,253
3,256
3,265
3,273
3,274
3,283
3,287
3,292
3,298
3,301
3,304
3,308
3,309
3,314
3,320
3,326
3,330
3,332
3,336
3,348
3,349
3,354
3,359
4,241
4,482
4,489
4,492
4,498
4,502
4,503
4,513
4,524
4,525
4,529
4,536
4,541
4,542
4,548
4,555
4,559
4,560
4,563
4,564
4,567
4,568
4,571
4,575
4,577
4,578
4,582
4,586
4,590
5,32
5,36
5,95
5,247
5,251
5,298
5,482
5,487
5,497
5,502
5,506
5,513
5,522
5,525
5,529
5,536
5,543
5,546
5,547
5,552
5,555
5,557
5,559
5,560
5,564
5,567
5,570
5,571
5,575
5,593
5,595
6,4
6,25
6,45
6,48
6,71
6,241
6,244
6,245
6,247
6,249
6,251
6,252
6,255
6,266
6,267
6,271
6,274
6,284
6,285
6,293
6,295
6,301
6,304
6,314
6,326
6,341
6,343
6,482
6,498
6,505
6,510
6,518
6,535
6,552
7,241
7,244
7,245
7,247
7,251
7,255
7,257
7,271
7,277
7,280
7,284
7,285
7,289
7,293
7,295
7,304
7,306
7,309
7,316
7,324
7,327
7,342
7,348
7,355
7,357
7,358
7,482
7,572
7,592
8,482
8,486
8,489
8,492
8,498
8,503
8,506
8,513
8,524
8,525
8,533
8,536
8,548
8,555
8,559
8,560
8,563
8,564
8,567
8,568
8,571
8,575
8,576
8,577
8,578
8,580
8,582
8,590
8,593
8,594
9,240
9,241
9,243
9,245
9,247
9,250
9,251
9,253
9,256
9,263
