0,0
0,1
0,3
0,4
0,6
0,7
0,8
0,9
0,11
0,12
0,13
0,14
0,15
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,25
0,41
0,45
0,46
0,48
0,61
0,62
0,63
0,81
0,82
0,86
0,88
0,89
0,90
0,91
0,96
1,0
1,1
1,2
1,3
1,5
1,6
1,20
1,32
1,40
1,41
1,42
1,43
1,45
1,47
1,48
1,49
1,50
1,52
1,56
1,60
1,63
1,65
1,68
1,85
1,87
1,88
1,89
2,0
2,1
2,2
2,6
2,9
2,11
2,20
2,21
2,23
2,25
2,40
2,41
2,49
2,50
2,60
2,61
2,64
2,80
2,81
2,82
2,83
2,86
2,87
3,0
3,1
3,2
3,20
3,22
3,24
3,25
3,40
3,41
3,42
3,43
3,44
3,45
3,46
3,47
3,48
3,49
3,50
3,51
3,52
3,55
3,57
3,58
3,60
3,63
3,65
3,68
3,80
3,81
3,83
3,84
3,87
3,88
4,0
4,1
4,2
4,3
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
4,13
4,14
4,15
4,16
4,17
4,18
4,19
4,26
4,27
4,35
4,38
4,40
4,41
4,50
4,51
4,60
4,61
4,62
4,69
4,72
4,80
4,81
4,85
4,90
5,0
5,1
5,2
5,4
5,7
5,8
5,10
5,11
5,12
5,13
5,14
5,15
5,16
5,17
5,18
5,19
5,23
5,26
5,40
5,41
5,42
5,61
5,62
5,80
5,81
5,82
5,84
5,85
5,87
5,89
5,90
5,96
6,0
6,1
6,2
6,5
6,19
6,20
6,21
6,22
6,23
6,24
6,40
6,46
6,60
6,61
6,63
6,80
6,81
6,84
6,95
7,0
7,1
7,2
7,4
7,5
7,7
7,20
7,21
7,22
7,24
7,40
7,41
7,42
7,46
7,47
7,48
7,50
7,52
7,53
7,56
7,60
7,62
7,80
7,81
7,82
7,83
7,85
7,92
7,93
8,0
8,1
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,27
8,30
8,41
8,51
8,56
8,61
8,62
8,67
8,81
8,86
8,89
8,92
9,0
9,1
9,2
9,10
9,18
9,20
9,21
9,22
9,30
9,33
9,40
9,42
9,43
9,44
9,45
9,46
9,47
9,48
9,49
9,50
9,62
9,63
9,64
9,74
9,80
9,81
9,82
9,83
9,84
9,86
9,87
9,89
10,0
10,1
10,2
10,4
10,20
10,21
10,22
10,26
10,30
10,33
10,40
10,41
10,42
10,46
10,60
10,61
10,62
10,80
10,83
10,86
10,87
10,93
10,97
11,0
11,1
11,2
11,4
11,7
11,8
11,9
11,10
11,11
11,12
11,13
11,17
11,18
11,19
11,20
11,21
11,22
11,23
11,24
11,26
11,40
11,41
11,46
11,47
11,50
11,60
11,61
11,63
11,69
11,81
11,82
11,83
11,85
12,1
12,2
12,11
12,20
12,21
12,22
12,24
12,25
12,35
12,41
12,68
12,80
12,81
12,83
12,85
12,86
12,87
12,88
12,89
12,91
12,97
13,0
13,1
13,2
13,6
13,9
13,17
13,21
13,24
13,28
13,35
13,40
13,41
13,44
13,46
13,51
13,60
13,68
13,80
13,81
13,82
13,83
13,88
13,89
14,0
14,2
14,5
14,10
14,20
14,21
14,22
14,24
14,27
14,29
14,41
14,42
14,45
14,47
14,60
14,61
14,62
14,63
14,80
14,81
14,83
14,84
14,85
14,89
15,0
15,1
15,2
15,5
15,6
15,9
15,13
15,20
15,21
15,22
15,23
15,26
15,40
15,41
15,42
15,43
15,44
15,45
15,46
15,47
15,48
15,49
15,50
15,52
15,53
15,55
15,56
15,57
15,58
15,59
15,61
15,65
15,80
15,83
15,86
15,87
16,0
16,1
16,2
16,5
16,20
16,21
16,22
16,24
16,25
16,28
16,34
16,37
16,40
16,42
16,43
16,45
16,60
16,62
16,63
16,65
16,72
16,80
16,81
16,82
16,83
16,84
16,86
16,91
17,0
17,1
17,2
17,10
17,20
17,21
17,23
17,24
17,25
17,27
17,29
17,33
17,43
17,60
17,62
17,63
17,66
17,69
17,71
17,72
17,74
17,75
17,76
17,77
17,78
17,79
17,80
17,81
17,82
17,84
17,97
18,0
18,1
18,2
18,5
18,6
18,7
18,20
18,21
18,22
18,47
18,50
18,61
18,69
18,80
18,81
18,82
18,83
18,84
18,85
18,86
18,87
18,88
18,90
18,91
18,92
18,94
18,97
18,98
19,0
19,1
19,2
19,3
19,6
19,7
19,20
19,21
19,22
19,23
19,25
19,26
19,40
19,41
19,43
19,45
19,48
19,53
19,60
19,61
19,62
19,83
19,84
